kohoso_jima, 小細島, https://ja.wikipedia.org/wiki/%E5%B0%8F%E7%B4%B0%E5%B3%B6, 尾道市, https://ja.wikipedia.org/wiki/%E5%B0%BE%E9%81%93%E5%B8%82, 34.355, 133.140278

kago_jima, 御籠島, https://ja.wikipedia.org/wiki/%E5%BE%A1%E7%B1%A0%E5%B3%B6, 伊方町, https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%96%B9%E7%94%BA, 33.34425, 132.013361

mikadoshima_hiroshima, 三角島 (広島, https://ja.wikipedia.org/wiki/%E4%B8%89%E8%A7%92%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.191806, 132.813111

michika_jima, 見近島, https://ja.wikipedia.org/wiki/%E8%A6%8B%E8%BF%91%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.195278, 133.075

mitsugojima_hiroshima, 三ツ子島_広島, https://ja.wikipedia.org/wiki/%E4%B8%89%E3%83%84%E5%AD%90%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.195444, 132.513056

mukaishima_hiroshima, 向島_広島, https://ja.wikipedia.org/wiki/%E5%90%91%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 尾道市, https://ja.wikipedia.org/wiki/%E5%B0%BE%E9%81%93%E5%B8%82, 34.383333, 133.2

momoshima_hiroshima, 百島_広島, https://ja.wikipedia.org/wiki/%E7%99%BE%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 尾道市, https://ja.wikipedia.org/wiki/%E5%B0%BE%E9%81%93%E5%B8%82, 34.369444, 133.265556

yokoshima_fukuyama, 横島_福山, https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B1%B1%E5%B8%82), 福山市, https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B1%B1%E5%B8%82, 34.344111, 133.274111

