koyuri_jima, 小由利島,  https://ja.wikipedia.org/wiki/%E7%94%B1%E5%88%A9%E5%B3%B6,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.852527, 132.519085 

nagare_kojima, 流児島,  -,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.99335, 132.519057 

hishima, 肥島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.18946, 132.93984 

kashiwa_jima, 柏島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.20174, 132.935056 

kashiwazaki, 柏崎,  -,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.12265, 132.4493 

oodateba_jima, 大館場島,  -,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 34.027762, 132.592132 

sashima, 佐島,  -,  八幡浜市,  https://ja.wikipedia.org/wiki/%E5%85%AB%E5%B9%A1%E6%B5%9C%E5%B8%82, 33.43941, 132.36529 

jinoooshima, 地大島,  -,  八幡浜市,  https://ja.wikipedia.org/wiki/%E5%85%AB%E5%B9%A1%E6%B5%9C%E5%B8%82, 33.37535, 132.35465 

birishima, 毘理島,  -,  西予市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E4%BA%88%E5%B8%82, 33.367223, 132.38393 

kushima, 九島,  https://ja.wikipedia.org/wiki/%E4%B9%9D%E5%B3%B6,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.22909, 132.521216 

nojima, 野島,  -,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.2364, 132.48204 

ategi_jima, 当木島,  -,  愛南町,  https://ja.wikipedia.org/wiki/%E6%84%9B%E5%8D%97%E7%94%BA, 32.91143, 132.56026 

ajiro, 網代,  -,  愛南町,  https://ja.wikipedia.org/wiki/%E6%84%9B%E5%8D%97%E7%94%BA, 33.033, 132.4014 

komobuchi, 蒋淵,  https://ja.wikipedia.org/wiki/%E8%94%A3%E6%B7%B5%E6%9D%91,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.19546, 132.40284 

chigiri_jima, 契島,  -,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.182, 132.40223 
